Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tae Crowder,NYG,PIT,2020-09-14,2020,1,Questionable,Hamstring,,
Tae Crowder,NYG,PHI,2020-10-22,2020,7,Injured Reserve,,,
Tae Crowder,NYG,TAM,2020-11-02,2020,8,Injured Reserve,,,
Tae Crowder,NYG,WAS,2020-11-08,2020,9,Injured Reserve,,,
Tae Crowder,NYG,PHI,2020-11-15,2020,10,Injured Reserve,,,
Tae Crowder,NYG,CIN,2020-11-29,2020,12,Injured Reserve,,,
