Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Leterrius Walton,PIT,CIN,2019-11-24,2019,12,Injured Reserve,,,
Leterrius Walton,PIT,CLE,2019-12-01,2019,13,Injured Reserve,,,
Leterrius Walton,PIT,ARI,2019-12-08,2019,14,Injured Reserve,,,
Leterrius Walton,PIT,BUF,2019-12-15,2019,15,Injured Reserve,,,
Leterrius Walton,PIT,NYJ,2019-12-22,2019,16,Injured Reserve,,,
Leterrius Walton,PIT,BAL,2019-12-29,2019,17,Injured Reserve,,,
