Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Bryce Hager,LAR,SFO,2016-09-12,2016,1,Questionable,concussion,,
Bryce Hager,LAR,NOR,2017-11-26,2017,12,Questionable,Calf,,
Bryce Hager,LAR,SEA,2019-10-03,2019,5,Out,Shoulder,,
Bryce Hager,LAR,ATL,2019-10-20,2019,7,Questionable,Shoulder,,
Bryce Hager,LAR,CIN,2019-10-27,2019,8,Out,Shoulder,,
Bryce Hager,LAR,PIT,2019-11-10,2019,10,Out,Shoulder,,
Bryce Hager,LAR,CHI,2019-11-17,2019,11,Injured Reserve,,,
Bryce Hager,LAR,BAL,2019-11-25,2019,12,Injured Reserve,,,
Bryce Hager,LAR,ARI,2019-12-01,2019,13,Injured Reserve,,,
Bryce Hager,LAR,SEA,2019-12-08,2019,14,Injured Reserve,,,
Bryce Hager,LAR,DAL,2019-12-15,2019,15,Injured Reserve,,,
Bryce Hager,LAR,SFO,2019-12-21,2019,16,Injured Reserve,,,
Bryce Hager,LAR,ARI,2019-12-29,2019,17,Injured Reserve,,,
